0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.02282591,25.01268049,50.02536098,-80.04057483,60.03043454,0,0,0,0,0,0
0,45.85771044,26.79470428,49.7966796,-81.17258321,59.83771184,0,8.348845373,17.82023793,-2.286813821,-11.32008376,-1.927226972
0,46.63254767,28.66013111,49.40710326,-82.21982695,59.65009389,0,7.748372236,18.65426826,-3.895763379,-10.47243738,-1.87617958
0,46.63254767,28.66013111,49.40710326,-82.21982695,59.65009389,0,0,0,0,0,0
0,48.07111032,32.58902062,48.21140865,-84.12119537,59.28262783,0,14.38562657,39.28889515,-11.95694611,-19.01368427,-3.674660519
0,49.3684282,36.77164711,46.43672249,-85.75201262,58.90283387,0,12.97317872,41.82626487,-17.74686157,-16.30817249,-3.797939629
0,49.96658472,38.95571012,45.32068095,-86.45997913,58.69997687,0,5.981565281,21.84063006,-11.16041545,-7.079665069,-2.028570054
0,50.53213448,41.20140926,44.04439706,-87.09229026,58.48423842,0,5.655497502,22.45699144,-12.76283887,-6.323111285,-2.157384423
0,51.06568564,43.50950308,42.60066474,-87.64518067,58.25261174,0,5.335511675,23.08093818,-14.43732316,-5.528904071,-2.316266868
0,51.56766533,45.8816624,40.98083943,-88.11412647,58.00222667,0,5.019796882,23.7215932,-16.19825318,-4.68945807,-2.503850657
0,52.03829222,48.32070269,39.17437678,-88.49362659,57.7304181,0,4.706268857,24.39040287,-18.06462646,-3.795001158,-2.718085696
0,52.47751505,50.83089497,37.16826894,-88.77688153,57.43473275,0,4.392228309,25.10192288,-20.06107834,-2.832549393,-2.956853551
0,52.47751505,50.83089497,37.16826894,-88.77688153,57.43473275,0,0,0,0,0,0
0,52.82739811,53.14969371,35.13268415,-88.90123352,57.13787542,0,3.498830613,23.18798736,-20.35584799,-1.243519935,-2.968573267
0,52.82741178,53.15010373,35.1321272,-88.90113102,57.13805651,0,0.000136673,0.004100192,-0.005569428,0.001025048,0.001810918
0,52.82741178,53.15010373,35.1321272,-88.90113102,57.13805651,0,0,0,0,0,0
0,52.82741178,53.15010373,35.13213062,-88.90113102,57.13805651,0,0,0,3.42E-05,0,0
0,52.82741178,53.15010373,35.13213062,-88.90113102,57.13805651,0,0,0,0,0,0
0,52.82741178,53.15010373,35.13213062,-88.90113102,57.13805651,0,0,0,0,0,0
0,52.82741178,53.15010373,35.13213062,-88.90113102,57.13805651,0,0,0,0,0,0
0,52.82741178,53.15010373,35.13213062,-88.90113102,57.13805651,0,0,0,0,0,0
0,52.82741178,53.15010373,35.13213062,-88.90113102,57.13805651,0,0,0,0,0,0
0,52.82741178,53.15010373,35.13213062,-88.90113102,57.13805651,0,0,0,0,0,0
0,52.5462206,52.11995096,34.05823563,-87.5156966,56.92447067,0,-2.811911759,-10.3015277,-10.73894987,13.85434418,-2.135858414
0,52.25160471,51.19364922,32.81469178,-86.06212382,56.75457921,0,-2.946158883,-9.263017375,-12.43543853,14.53572777,-1.698914607
0,51.9436632,50.37762899,31.39312442,-84.54024868,56.63501419,0,-3.079415127,-8.160202367,-14.21567361,15.21875145,-1.195650192
0,51.62265232,49.67992663,29.78198126,-82.94986616,56.57345664,0,-3.210108751,-6.977023592,-16.11143161,15.90382521,-0.615575511
0,51.28881126,49.1103211,27.96570378,-81.2903954,56.57853404,0,-3.338410596,-5.696055236,-18.16277481,16.59470759,0.050774046
0,50.94231428,48.68108907,25.92317599,-79.56055851,56.66017912,0,-3.46496986,-4.292320294,-20.42527791,17.29836889,0.816450757
0,50.70440063,48.48076394,24.42174884,-78.36725226,56.76312811,0,-2.37913648,-2.003251367,-15.01427145,11.93306249,1.029489906
0,50.70451339,48.48085619,24.42185818,-78.3674846,56.7633297,0,0.001127553,0.000922543,0.001093385,-0.002323442,0.002015928
0,50.70451339,48.48085277,24.42186331,-78.3674846,56.7633297,0,0,-3.42E-05,5.13E-05,0,0
0,50.70451339,48.48085277,24.42186331,-78.3674846,56.7633297,0,0,0,0,0,0
0,50.70451339,48.48085277,24.42186331,-78.3674846,56.7633297,0,0,0,0,0,0
0,50.70451339,48.48085277,24.42186331,-78.3674846,56.7633297,0,0,0,0,0,0
0,50.70451339,48.48085277,24.42186331,-78.3674846,56.7633297,0,0,0,0,0,0
0,50.70451339,48.48085277,24.42186331,-78.3674846,56.7633297,0,0,0,0,0,0
0,50.70451339,48.48085277,24.42186331,-78.3674846,56.7633297,0,0,0,0,0,0
0,50.70451339,48.48085277,24.42186331,-78.3674846,56.7633297,0,0,0,0,0,0
0,49.43110647,46.74747947,28.19761919,-79.13635946,54.99111391,0,-12.73406919,-17.33373305,37.75755881,-7.688748609,-17.72215792
0,48.12334336,45.21427071,31.58757945,-79.90296555,53.23107569,0,-13.07763112,-15.33208759,33.89960262,-7.666060879,-17.60038221
0,46.78395409,43.84940217,34.65778964,-80.6800408,51.47694858,0,-13.3938926,-13.64868538,30.70210196,-7.770752451,-17.54127111
0,45.41546714,42.63232164,37.45272319,-81.47722065,49.72561302,0,-13.68486957,-12.17080529,27.94933547,-7.971798538,-17.51335563
0,45.41546714,42.63232164,37.45272319,-81.47722065,49.72561302,0,0,0,0,0,0
0,41.16028433,39.74076024,44.46869861,-84.06317082,44.47979646,0,-42.55182804,-28.91561408,70.15975418,-25.85950171,-52.45816556
0,39.70098154,39.00319717,46.4135359,-85.01142225,42.7362376,0,-14.59302796,-7.375630603,19.44837297,-9.482514327,-17.43558865
0,38.22630644,38.37005917,48.18285764,-86.01322903,40.99832675,0,-14.746751,-6.331380006,17.69321739,-10.01806775,-17.37910851
0,36.73974078,37.83792257,49.78574917,-87.07519246,39.26893404,0,-14.86565657,-5.321366012,16.02891524,-10.61963428,-17.29392702
0,35.24510116,37.404153,51.22969333,-88.20440587,37.55152757,0,-14.94639618,-4.337695753,14.4394416,-11.29213412,-17.17406473
0,33.74653561,37.06668668,52.52100442,-89.40868013,35.8501631,0,-14.98565552,-3.374663128,12.91311091,-12.04274263,-17.01364472
0,32.24855775,36.82390748,53.66520062,-90.69676916,34.16949776,0,-14.97977858,-2.427792094,11.44196197,-12.88089023,-16.80665335
0,29.2742203,36.61748672,55.53197367,-93.56559841,30.89194769,0,-29.74337453,-2.064207557,18.66773056,-28.68829259,-32.77550078
0,27.80873646,36.651983,56.26405956,-95.17104231,29.30762661,0,-14.65483836,0.344962831,7.32085887,-16.05443894,-15.84321071
0,26.36560038,36.77737371,56.8685748,-96.91054882,27.76931483,0,-14.4313608,1.253907088,6.045152427,-17.39506509,-15.3831179
0,24.95122715,36.99320783,57.3511435,-98.80260297,26.28552192,0,-14.14373232,2.158341134,4.825686953,-18.92054157,-14.83792902
0,23.57241284,37.29926667,57.7183362,-100.869257,24.8660132,0,-13.78814316,3.060588411,3.671927057,-20.66654005,-14.19508723
0,22.23630202,37.69560149,57.97809704,-103.1368751,23.52214961,0,-13.36110815,3.963348213,2.597608384,-22.67618088,-13.43863595
0,20.95026822,38.18262914,58.14028697,-105.636892,22.26732168,0,-12.86033802,4.870276542,1.621899331,-25.00016978,-12.54827923
0,19.72164394,38.76123117,58.21738425,-108.4063873,21.11748601,0,-12.28624279,5.786020285,0.770972793,-27.69495272,-11.4983567
0,18.55713983,39.43282897,58.22518829,-111.4879687,20.09172386,0,-11.64504107,6.715978027,0.078040323,-30.81581395,-10.25762148
0,17.99613446,39.80702617,58.21011325,-113.1762638,19.62890614,0,-5.610053706,3.741972006,-0.150750397,-16.88295109,-4.628177281
0,17.99613446,39.80702617,58.21011325,-113.1762638,19.62890614,0,0,0,0,0,0
0,17.99621305,39.80691342,58.21051643,-113.1768925,19.62901547,0,0.00078587,-0.001127553,0.004031856,-0.006286961,0.001093385
0,17.99621305,39.80691342,58.21051643,-113.1768925,19.62901547,0,0,0,0,0,0
0,17.99621305,39.80691342,58.21051643,-113.1768925,19.62901547,0,0,0,0,0,0
0,17.99621305,39.80691342,58.21051643,-113.1768925,19.62901547,0,0,0,0,0,0
0,17.99621305,39.80691342,58.21051643,-113.1768925,19.62901547,0,0,0,0,0,0
0,17.99621305,39.80691342,58.21051643,-113.1768925,19.62901547,0,0,0,0,0,0
0,17.99621305,39.80691342,58.21051643,-113.1768925,19.62901547,0,0,0,0,0,0
0,17.99621305,39.80691342,58.21051643,-113.1768925,19.62901547,0,0,0,0,0,0
0,19.26987281,41.27927874,60.01936402,-119.2307989,22.20472029,0,12.73659764,14.72365325,18.08847591,-60.53906337,25.75704816
0,19.26987281,41.27927874,60.01936402,-119.2307989,22.20472029,0,0,0,0,0,0
0,21.03019976,44.45793219,63.17850739,-128.2368982,27.1574534,0,17.60326943,31.78653444,31.59143363,-90.06099336,49.52733114
0,21.63761588,46.14902909,64.46089714,-131.5934931,29.50514654,0,6.074161287,16.91096907,12.82389756,-33.56594948,23.47693132
0,22.12141464,47.9033988,65.53163498,-134.3924756,31.75888547,0,4.837987529,17.54369705,10.70737839,-27.98982487,22.53738938
0,22.51122674,49.71859485,66.39167078,-136.7456032,33.91603414,0,3.898120989,18.15196056,8.600357991,-23.53127595,21.57148662
0,22.82870974,51.59220156,67.0451799,-138.7384196,35.97489778,0,3.174830015,18.73606709,6.535091218,-19.92816378,20.5886364
0,23.11502103,53.52462553,67.54568352,-140.5499665,37.97514917,0,2.863112908,19.32423965,5.00503619,-18.11546885,20.00251393
0,23.3247151,55.50644314,67.80148767,-141.9780497,39.83368426,0,2.096940757,19.81817613,2.55804153,-14.2808325,18.58535086
0,23.65087001,59.62018298,67.7457934,-144.2800616,43.23926283,0,3.261549078,41.13739843,-0.556942764,-23.02011866,34.05578577
0,23.77667928,61.74573625,67.44313088,-145.2017848,44.78410247,0,1.258092701,21.25553265,-3.026625153,-9.217231896,15.44839637
0,23.88321082,63.913706,66.96163165,-145.9986708,46.2210763,0,1.065315335,21.67969752,-4.814992285,-7.968860067,14.36973833
0,23.90789056,64.64843993,66.71256548,-146.1996759,46.63655219,0,0.246797398,7.347339278,-2.490661706,-2.010050853,4.154758848
0,23.90736607,64.64411423,66.71639916,-146.1988012,46.6353973,0,-0.005244829,-0.043257027,0.038336796,0.008747077,-0.011548874
0,23.90736436,64.64413473,66.71635133,-146.1987875,46.63536655,0,-1.71E-05,0.00020501,-0.000478356,0.000136673,-0.000307514
0,23.90736436,64.64413473,66.71635133,-146.1988012,46.63536655,0,0,0,0,-0.000136673,0
0,23.90736266,64.64413473,66.71637866,-146.1988695,46.63536997,0,-1.71E-05,0,0.000273346,-0.000683365,3.42E-05
0,23.90736266,64.64413473,66.71637866,-146.1988695,46.63536997,0,0,0,0,0,0
0,23.90736436,64.64413473,66.71635133,-146.1987875,46.63536997,0,1.71E-05,0,-0.000273346,0.000820038,0
0,23.90736436,64.64413473,66.71634449,-146.1987875,46.63536997,0,0,0,-6.83E-05,0,0
0,23.90736436,64.64413473,66.71634449,-146.1987875,46.63536997,0,0,0,0,0,0
0,23.90736436,64.64413473,66.71634449,-146.1987875,46.63536997,0,0,0,0,0,0
0,23.90736436,64.64413473,66.71634449,-146.1987875,46.63536997,0,0,0,0,0,0
